   2.5500000e-04   3.0850000e+02   2.9297326e+00
   2.6000000e-04   3.0510000e+02   3.2641146e+00
   2.6500000e-04   3.0300000e+02   3.0804040e+00
   2.7000000e-04   2.9980000e+02   3.0760725e+00
   2.7500000e-04   2.9760000e+02   2.9597297e+00
   2.8000000e-04   2.9430000e+02   3.0661231e+00
   2.8500000e-04   2.9130000e+02   3.3033653e+00
   2.9000000e-04   2.8900000e+02   3.3466401e+00
   2.9500000e-04   2.8670000e+02   3.2147231e+00
   3.0000000e-04   2.8430000e+02   3.2181775e+00
   3.0500000e-04   2.8170000e+02   3.3633647e+00
   3.1000000e-04   2.7900000e+02   3.2110919e+00
   3.1500000e-04   2.7720000e+02   3.1368774e+00
   3.2000000e-04   2.7480000e+02   2.7194771e+00
   3.2500000e-04   2.7260000e+02   2.7816861e+00
   3.3000000e-04   2.7100000e+02   2.6119384e+00
   3.3500000e-04   2.6850000e+02   2.4731896e+00
   3.4000000e-04   2.6680000e+02   2.4485824e+00
   3.4500000e-04   2.6490000e+02   2.2032804e+00
   3.5000000e-04   2.6400000e+02   2.2410315e+00
   3.5500000e-04   2.6220000e+02   2.2939534e+00
   3.6000000e-04   2.6050000e+02   2.3676054e+00
   3.6500000e-04   2.5880000e+02   2.3228335e+00
   3.7000000e-04   2.5600000e+02   2.2754731e+00
   3.7500000e-04   2.5360000e+02   2.3814095e+00
   3.8000000e-04   2.5270000e+02   2.2063041e+00
   3.8500000e-04   2.5050000e+02   2.4415387e+00
   3.9000000e-04   2.4890000e+02   2.3591430e+00
   3.9500000e-04   2.4710000e+02   2.3067534e+00
   4.0000000e-04   2.4590000e+02   2.1625602e+00
   4.0500000e-04   2.4410000e+02   2.2283527e+00
   4.1000000e-04   2.4240000e+02   2.2958900e+00
   4.1500000e-04   2.4050000e+02   2.5000000e+00
   4.2000000e-04   2.3930000e+02   2.4902030e+00
   4.2500000e-04   2.3840000e+02   2.5174943e+00
   4.3000000e-04   2.3710000e+02   2.4378953e+00
   4.3500000e-04   2.3530000e+02   2.3946700e+00
   4.4000000e-04   2.3310000e+02   2.3638481e+00
   4.4500000e-04   2.3150000e+02   2.1615324e+00
   4.5000000e-04   2.3040000e+02   2.2171052e+00
   4.5500000e-04   2.2990000e+02   2.2531459e+00
   4.6000000e-04   2.2810000e+02   2.1779195e+00
   4.6500000e-04   2.2710000e+02   2.4740879e+00
   4.7000000e-04   2.2590000e+02   2.4964419e+00
   4.7500000e-04   2.2470000e+02   2.4451767e+00
   4.8000000e-04   2.2310000e+02   2.5361826e+00
   4.8500000e-04   2.2180000e+02   2.7153882e+00
   4.9000000e-04   2.2100000e+02   2.6624967e+00
   4.9500000e-04   2.1960000e+02   2.7006172e+00
   5.0000000e-04   2.1800000e+02   2.7848798e+00
   5.0500000e-04   2.1680000e+02   2.6824533e+00
   5.1000000e-04   2.1570000e+02   2.6585293e+00
   5.1500000e-04   2.1460000e+02   2.7696771e+00
   5.2000000e-04   2.1370000e+02   2.7610385e+00
   5.2500000e-04   2.1300000e+02   2.8790431e+00
   5.3000000e-04   2.1250000e+02   2.7253950e+00
   5.3500000e-04   2.1170000e+02   2.9327651e+00
   5.4000000e-04   2.0990000e+02   2.9190942e+00
   5.4500000e-04   2.0920000e+02   2.7920522e+00
   5.5000000e-04   2.0850000e+02   2.8567658e+00
   5.5500000e-04   2.0750000e+02   2.8877134e+00
   5.6000000e-04   2.0640000e+02   2.9896116e+00
   5.6500000e-04   2.0550000e+02   2.9786276e+00
   5.7000000e-04   2.0400000e+02   2.9325757e+00
   5.7500000e-04   2.0290000e+02   2.9681644e+00
   5.8000000e-04   2.0210000e+02   2.7057552e+00
   5.8500000e-04   2.0120000e+02   2.7840817e+00
   5.9000000e-04   2.0000000e+02   2.8674418e+00
   5.9500000e-04   1.9910000e+02   2.7343494e+00
   6.0000000e-04   1.9850000e+02   2.7578172e+00
   6.0500000e-04   1.9820000e+02   2.8394053e+00
   6.1000000e-04   1.9730000e+02   3.0369941e+00
   6.1500000e-04   1.9640000e+02   3.0081371e+00
   6.2000000e-04   1.9540000e+02   3.1559468e+00
   6.2500000e-04   1.9440000e+02   3.1276544e+00
   6.3000000e-04   1.9280000e+02   3.1333333e+00
   6.3500000e-04   1.9160000e+02   3.1594655e+00
   6.4000000e-04   1.9020000e+02   2.9619813e+00
   6.4500000e-04   1.8950000e+02   3.0156997e+00
   6.5000000e-04   1.8930000e+02   3.0661231e+00
   6.5500000e-04   1.8870000e+02   3.0259985e+00
   6.6000000e-04   1.8810000e+02   3.0457621e+00
   6.6500000e-04   1.8730000e+02   3.2627528e+00
   6.7000000e-04   1.8610000e+02   3.0494080e+00
   6.7500000e-04   1.8540000e+02   2.8759539e+00
   6.8000000e-04   1.8410000e+02   2.6934076e+00
   6.8500000e-04   1.8370000e+02   2.6417587e+00
   6.9000000e-04   1.8150000e+02   2.6760252e+00
   6.9500000e-04   1.8120000e+02   2.7720831e+00
   7.0000000e-04   1.8090000e+02   2.6392339e+00
   7.0500000e-04   1.8000000e+02   2.7121127e+00
   7.1000000e-04   1.7910000e+02   2.6685410e+00
   7.1500000e-04   1.7810000e+02   2.7505555e+00
   7.2000000e-04   1.7780000e+02   2.8118796e+00
   7.2500000e-04   1.7710000e+02   2.6851443e+00
   7.3000000e-04   1.7670000e+02   2.8168146e+00
   7.3500000e-04   1.7550000e+02   2.5177150e+00
   7.4000000e-04   1.7460000e+02   2.3437861e+00
   7.4500000e-04   1.7350000e+02   2.5044405e+00
   7.5000000e-04   1.7320000e+02   2.5638513e+00
   7.5500000e-04   1.7220000e+02   2.8315681e+00
   7.6000000e-04   1.7140000e+02   2.8015869e+00
   7.6500000e-04   1.7130000e+02   2.8325489e+00
   7.7000000e-04   1.7130000e+02   2.7204983e+00
   7.7500000e-04   1.7050000e+02   2.6425997e+00
   7.8000000e-04   1.7000000e+02   2.5560386e+00
   7.8500000e-04   1.6940000e+02   2.4594489e+00
   7.9000000e-04   1.6930000e+02   2.4812631e+00
   7.9500000e-04   1.6900000e+02   2.4810392e+00
   8.0000000e-04   1.6840000e+02   2.4953290e+00
   8.0500000e-04   1.6780000e+02   2.5377155e+00
   8.1000000e-04   1.6710000e+02   2.5361826e+00
   8.1500000e-04   1.6670000e+02   2.3946700e+00
   8.2000000e-04   1.6550000e+02   2.3582008e+00
   8.2500000e-04   1.6460000e+02   1.9731531e+00
   8.3000000e-04   1.6390000e+02   2.1574162e+00
   8.3500000e-04   1.6350000e+02   2.2521595e+00
   8.4000000e-04   1.6310000e+02   2.2432615e+00
   8.4500000e-04   1.6180000e+02   2.5068794e+00
   8.5000000e-04   1.6190000e+02   2.6053364e+00
   8.5500000e-04   1.6080000e+02   2.5897233e+00
   8.6000000e-04   1.6000000e+02   2.5077657e+00
   8.6500000e-04   1.5930000e+02   2.5692628e+00
   8.7000000e-04   1.5870000e+02   2.3853721e+00
   8.7500000e-04   1.5860000e+02   2.4230376e+00
   8.8000000e-04   1.5800000e+02   2.3475756e+00
   8.8500000e-04   1.5670000e+02   2.2412794e+00
   8.9000000e-04   1.5580000e+02   2.2449944e+00
   8.9500000e-04   1.5520000e+02   2.1847959e+00
   9.0000000e-04   1.5490000e+02   2.1574162e+00
   9.0500000e-04   1.5490000e+02   2.0080394e+00
   9.1000000e-04   1.5440000e+02   2.1406126e+00
   9.1500000e-04   1.5350000e+02   1.9958290e+00
   9.2000000e-04   1.5390000e+02   2.1419098e+00
   9.2500000e-04   1.5310000e+02   2.1262905e+00
   9.3000000e-04   1.5250000e+02   2.3487585e+00
   9.3500000e-04   1.5230000e+02   2.2708295e+00
   9.4000000e-04   1.5190000e+02   2.4241837e+00
   9.4500000e-04   1.5100000e+02   2.4037009e+00
   9.5000000e-04   1.5100000e+02   2.3523038e+00
   9.5500000e-04   1.5040000e+02   2.3007245e+00
   9.6000000e-04   1.4980000e+02   2.1333333e+00
   9.6500000e-04   1.4980000e+02   2.0645150e+00
   9.7000000e-04   1.4950000e+02   2.1460558e+00
   9.7500000e-04   1.4940000e+02   2.2813252e+00
   9.8000000e-04   1.4930000e+02   2.3572583e+00
   9.8500000e-04   1.4890000e+02   2.5097587e+00
   9.9000000e-04   1.4880000e+02   2.2744963e+00
   9.9500000e-04   1.4830000e+02   2.0658601e+00
   1.0000000e-03   1.4760000e+02   1.8985374e+00
   1.0050000e-03   1.4740000e+02   1.6613248e+00
   1.0100000e-03   1.4730000e+02   1.6934514e+00
   1.0150000e-03   1.4690000e+02   1.4255603e+00
   1.0200000e-03   1.4670000e+02   1.3585123e+00
   1.0250000e-03   1.4650000e+02   1.5509853e+00
   1.0300000e-03   1.4610000e+02   1.5595583e+00
   1.0350000e-03   1.4620000e+02   1.5620499e+00
   1.0400000e-03   1.4620000e+02   1.3727507e+00
   1.0450000e-03   1.4560000e+02   1.4391355e+00
   1.0500000e-03   1.4540000e+02   1.4079141e+00
   1.0550000e-03   1.4480000e+02   1.4514361e+00
   1.0600000e-03   1.4410000e+02   1.2688578e+00
   1.0650000e-03   1.4400000e+02   1.4063349e+00
   1.0700000e-03   1.4360000e+02   1.5070206e+00
   1.0750000e-03   1.4370000e+02   1.5059143e+00
   1.0800000e-03   1.4350000e+02   1.4395215e+00
   1.0850000e-03   1.4330000e+02   1.6333333e+00
   1.0900000e-03   1.4300000e+02   1.5055453e+00
   1.0950000e-03   1.4250000e+02   1.4700718e+00
   1.1000000e-03   1.4190000e+02   1.4177447e+00
   1.1050000e-03   1.4130000e+02   1.2297244e+00
   1.1100000e-03   1.4060000e+02   1.2754084e+00
   1.1150000e-03   1.4080000e+02   1.3316656e+00
   1.1200000e-03   1.3990000e+02   1.2512216e+00
   1.1250000e-03   1.3930000e+02   1.3169831e+00
   1.1300000e-03   1.3890000e+02   1.4177447e+00
   1.1350000e-03   1.3900000e+02   1.3743685e+00
   1.1400000e-03   1.3870000e+02   1.2827921e+00
   1.1450000e-03   1.3850000e+02   1.2315302e+00
   1.1500000e-03   1.3820000e+02   1.2978615e+00
   1.1550000e-03   1.3770000e+02   1.3169831e+00
   1.1600000e-03   1.3730000e+02   1.2914247e+00
   1.1650000e-03   1.3730000e+02   1.4146063e+00
   1.1700000e-03   1.3680000e+02   1.4360439e+00
   1.1750000e-03   1.3690000e+02   1.5380363e+00
   1.1800000e-03   1.3640000e+02   1.4468356e+00
   1.1850000e-03   1.3640000e+02   1.4996296e+00
   1.1900000e-03   1.3610000e+02   1.5088627e+00
   1.1950000e-03   1.3630000e+02   1.5132746e+00
   1.2000000e-03   1.3590000e+02   1.5947832e+00
   1.2050000e-03   1.3520000e+02   1.5620499e+00
   1.2100000e-03   1.3430000e+02   1.6736520e+00
   1.2150000e-03   1.3420000e+02   1.7113997e+00
   1.2200000e-03   1.3420000e+02   1.6316318e+00
   1.2250000e-03   1.3400000e+02   1.7701224e+00
   1.2300000e-03   1.3350000e+02   1.9790570e+00
   1.2350000e-03   1.3250000e+02   1.8693433e+00
   1.2400000e-03   1.3270000e+02   1.7578396e+00
   1.2450000e-03   1.3280000e+02   1.8785337e+00
   1.2500000e-03   1.3210000e+02   1.9232496e+00
   1.2550000e-03   1.3230000e+02   1.7323715e+00
   1.2600000e-03   1.3200000e+02   1.8318176e+00
   1.2650000e-03   1.3090000e+02   1.9913703e+00
   1.2700000e-03   1.3120000e+02   1.8607048e+00
   1.2750000e-03   1.3100000e+02   1.8196459e+00
   1.2800000e-03   1.3060000e+02   1.5930404e+00
   1.2850000e-03   1.3010000e+02   1.7285190e+00
   1.2900000e-03   1.2960000e+02   1.7524586e+00
   1.2950000e-03   1.2920000e+02   1.7499206e+00
   1.3000000e-03   1.2890000e+02   1.7220788e+00
   1.3050000e-03   1.2890000e+02   1.7978382e+00
   1.3100000e-03   1.2870000e+02   1.8321208e+00
   1.3150000e-03   1.2880000e+02   1.9078784e+00
   1.3200000e-03   1.2880000e+02   1.9020457e+00
   1.3250000e-03   1.2880000e+02   1.9020457e+00
   1.3300000e-03   1.2840000e+02   1.8630918e+00
   1.3350000e-03   1.2810000e+02   1.9405039e+00
   1.3400000e-03   1.2770000e+02   1.8502252e+00
   1.3450000e-03   1.2720000e+02   1.8427033e+00
   1.3500000e-03   1.2700000e+02   1.8973666e+00
   1.3550000e-03   1.2680000e+02   1.7307673e+00
   1.3600000e-03   1.2620000e+02   1.8903263e+00
   1.3650000e-03   1.2650000e+02   1.8211718e+00
   1.3700000e-03   1.2650000e+02   1.6947632e+00
   1.3750000e-03   1.2640000e+02   1.7900962e+00
   1.3800000e-03   1.2630000e+02   1.7641491e+00
   1.3850000e-03   1.2600000e+02   1.7638342e+00
   1.3900000e-03   1.2560000e+02   1.7204651e+00
   1.3950000e-03   1.2550000e+02   1.7464249e+00
   1.4000000e-03   1.2470000e+02   1.6603213e+00
   1.4050000e-03   1.2520000e+02   1.6316318e+00
   1.4100000e-03   1.2460000e+02   1.7074998e+00
   1.4150000e-03   1.2440000e+02   1.7650936e+00
   1.4200000e-03   1.2470000e+02   1.5849991e+00
   1.4250000e-03   1.2460000e+02   1.7461068e+00
   1.4300000e-03   1.2410000e+02   1.7540429e+00
   1.4350000e-03   1.2410000e+02   1.6428295e+00
   1.4400000e-03   1.2390000e+02   1.5307950e+00
   1.4450000e-03   1.2380000e+02   1.5972198e+00
   1.4500000e-03   1.2350000e+02   1.7013067e+00
   1.4550000e-03   1.2340000e+02   1.5860503e+00
   1.4600000e-03   1.2360000e+02   1.6275407e+00
   1.4650000e-03   1.2330000e+02   1.7194961e+00
   1.4700000e-03   1.2270000e+02   1.7578396e+00
   1.4750000e-03   1.2260000e+02   1.7204651e+00
   1.4800000e-03   1.2300000e+02   1.8196459e+00
   1.4850000e-03   1.2250000e+02   1.7591033e+00
   1.4900000e-03   1.2250000e+02   1.7078251e+00
   1.4950000e-03   1.2220000e+02   1.7178798e+00
   1.5000000e-03   1.2250000e+02   1.7078251e+00
   1.5050000e-03   1.2170000e+02   1.6670000e+00
   1.5100000e-03   1.2140000e+02   1.7900962e+00
   1.5150000e-03   1.2110000e+02   1.6224125e+00
   1.5200000e-03   1.2090000e+02   1.6696640e+00
   1.5250000e-03   1.2100000e+02   1.6329932e+00
   1.5300000e-03   1.2080000e+02   1.6786238e+00
   1.5350000e-03   1.2040000e+02   1.8147543e+00
   1.5400000e-03   1.2030000e+02   1.8076996e+00
   1.5450000e-03   1.2020000e+02   1.9595918e+00
   1.5500000e-03   1.2010000e+02   2.0245713e+00
   1.5550000e-03   1.2020000e+02   2.0483055e+00
   1.5600000e-03   1.2030000e+02   2.0387905e+00
   1.5650000e-03   1.2020000e+02   2.0374276e+00
   1.5700000e-03   1.1970000e+02   1.9267128e+00
   1.5750000e-03   1.1980000e+02   2.0154955e+00
   1.5800000e-03   1.1920000e+02   1.8245243e+00
   1.5850000e-03   1.1900000e+02   1.6865481e+00
   1.5900000e-03   1.1850000e+02   1.7591033e+00
   1.5950000e-03   1.1840000e+02   1.6944353e+00
   1.6000000e-03   1.1820000e+02   1.8000000e+00
   1.6050000e-03   1.1850000e+02   1.7654084e+00
   1.6100000e-03   1.1820000e+02   1.7688666e+00
   1.6150000e-03   1.1830000e+02   1.7891649e+00
   1.6200000e-03   1.1860000e+02   1.7009801e+00
   1.6250000e-03   1.1770000e+02   1.6868775e+00
   1.6300000e-03   1.1800000e+02   1.9720266e+00
   1.6350000e-03   1.1800000e+02   1.8439089e+00
   1.6400000e-03   1.1810000e+02   1.8223916e+00
   1.6450000e-03   1.1750000e+02   1.7207879e+00
   1.6500000e-03   1.1790000e+02   1.7026124e+00
   1.6550000e-03   1.1750000e+02   1.6815998e+00
   1.6600000e-03   1.1760000e+02   1.8571184e+00
   1.6650000e-03   1.1750000e+02   1.8272627e+00
   1.6700000e-03   1.1720000e+02   1.6519349e+00
   1.6750000e-03   1.1730000e+02   1.6603213e+00
   1.6800000e-03   1.1710000e+02   1.8223916e+00
   1.6850000e-03   1.1690000e+02   1.7916473e+00
   1.6900000e-03   1.1690000e+02   1.7729448e+00
   1.6950000e-03   1.1700000e+02   1.8073922e+00
   1.7000000e-03   1.1710000e+02   1.6763055e+00
   1.7050000e-03   1.1650000e+02   1.6072751e+00
   1.7100000e-03   1.1660000e+02   1.5930404e+00
   1.7150000e-03   1.1610000e+02   1.7413277e+00
   1.7200000e-03   1.1650000e+02   1.8211718e+00
   1.7250000e-03   1.1670000e+02   1.7000000e+00
   1.7300000e-03   1.1660000e+02   1.6138291e+00
   1.7350000e-03   1.1630000e+02   1.7194961e+00
   1.7400000e-03   1.1670000e+02   1.7000000e+00
   1.7450000e-03   1.1620000e+02   1.7813852e+00
   1.7500000e-03   1.1620000e+02   1.7562586e+00
   1.7550000e-03   1.1560000e+02   1.8630918e+00
   1.7600000e-03   1.1540000e+02   1.8208667e+00
   1.7650000e-03   1.1480000e+02   1.8547237e+00
   1.7700000e-03   1.1450000e+02   1.9046726e+00
   1.7750000e-03   1.1450000e+02   1.8454147e+00
   1.7800000e-03   1.1430000e+02   1.8442102e+00
   1.7850000e-03   1.1430000e+02   1.8562208e+00
   1.7900000e-03   1.1370000e+02   1.8859127e+00
   1.7950000e-03   1.1390000e+02   1.7285190e+00
   1.8000000e-03   1.1380000e+02   1.7435596e+00
   1.8050000e-03   1.1380000e+02   1.7243356e+00
   1.8100000e-03   1.1410000e+02   1.8526258e+00
   1.8150000e-03   1.1380000e+02   1.8666667e+00
   1.8200000e-03   1.1410000e+02   1.9405039e+00
   1.8250000e-03   1.1390000e+02   1.7854349e+00
   1.8300000e-03   1.1330000e+02   1.8138357e+00
   1.8350000e-03   1.1280000e+02   1.8666667e+00
   1.8400000e-03   1.1300000e+02   1.8559215e+00
   1.8450000e-03   1.1290000e+02   1.9232496e+00
   1.8500000e-03   1.1200000e+02   1.8073922e+00
   1.8550000e-03   1.1270000e+02   1.8859127e+00
   1.8600000e-03   1.1190000e+02   1.8162844e+00
   1.8650000e-03   1.1160000e+02   1.7074998e+00
   1.8700000e-03   1.1160000e+02   1.7838784e+00
   1.8750000e-03   1.1180000e+02   1.7751369e+00
   1.8800000e-03   1.1170000e+02   1.8321208e+00
   1.8850000e-03   1.1160000e+02   1.8451137e+00
   1.8900000e-03   1.1140000e+02   1.8749815e+00
   1.8950000e-03   1.1170000e+02   1.7259458e+00
   1.9000000e-03   1.1150000e+02   1.6683325e+00
   1.9050000e-03   1.1160000e+02   1.6275407e+00
   1.9100000e-03   1.1190000e+02   1.7285190e+00
   1.9150000e-03   1.1210000e+02   1.7916473e+00
   1.9200000e-03   1.1210000e+02   1.7156146e+00
   1.9250000e-03   1.1170000e+02   1.6401219e+00
   1.9300000e-03   1.1130000e+02   1.7451520e+00
   1.9350000e-03   1.1100000e+02   1.8135294e+00
   1.9400000e-03   1.1140000e+02   1.8451137e+00
   1.9450000e-03   1.1130000e+02   1.8562208e+00
   1.9500000e-03   1.1070000e+02   1.8502252e+00
   1.9550000e-03   1.1040000e+02   1.7838784e+00
   1.9600000e-03   1.0990000e+02   1.7091258e+00
   1.9650000e-03   1.0960000e+02   1.7009801e+00
   1.9700000e-03   1.0950000e+02   1.6683325e+00
   1.9750000e-03   1.0950000e+02   1.5147424e+00
   1.9800000e-03   1.0910000e+02   1.6629960e+00
   1.9850000e-03   1.0890000e+02   1.6563011e+00
   1.9900000e-03   1.0870000e+02   1.6401219e+00
   1.9950000e-03   1.0850000e+02   1.8027756e+00
   2.0000000e-03   1.0850000e+02   1.8752778e+00
   2.0050000e-03   1.0820000e+02   1.7625739e+00
   2.0100000e-03   1.0830000e+02   1.6401219e+00
   2.0150000e-03   1.0790000e+02   1.7476969e+00
   2.0200000e-03   1.0780000e+02   1.8785337e+00
   2.0250000e-03   1.0780000e+02   1.8903263e+00
   2.0300000e-03   1.0790000e+02   1.9519221e+00
   2.0350000e-03   1.0730000e+02   1.7130220e+00
   2.0400000e-03   1.0690000e+02   1.5878007e+00
   2.0450000e-03   1.0700000e+02   1.6931233e+00
   2.0500000e-03   1.0690000e+02   1.4791138e+00
   2.0550000e-03   1.0660000e+02   1.3182480e+00
   2.0600000e-03   1.0670000e+02   1.3000000e+00
   2.0650000e-03   1.0670000e+02   1.3503086e+00
   2.0700000e-03   1.0680000e+02   1.3399834e+00
   2.0750000e-03   1.0680000e+02   1.3808210e+00
   2.0800000e-03   1.0630000e+02   1.3828312e+00
   2.0850000e-03   1.0610000e+02   1.5235193e+00
   2.0900000e-03   1.0580000e+02   1.6384274e+00
   2.0950000e-03   1.0590000e+02   1.6086571e+00
   2.1000000e-03   1.0610000e+02   1.5524175e+00
   2.1050000e-03   1.0630000e+02   1.5205993e+00
   2.1100000e-03   1.0570000e+02   1.5495519e+00
   2.1150000e-03   1.0540000e+02   1.5930404e+00
   2.1200000e-03   1.0510000e+02   1.8405917e+00
   2.1250000e-03   1.0520000e+02   1.8061623e+00
   2.1300000e-03   1.0520000e+02   1.7813852e+00
   2.1350000e-03   1.0510000e+02   1.8040079e+00
   2.1400000e-03   1.0430000e+02   1.9324711e+00
   2.1450000e-03   1.0380000e+02   1.8245243e+00
   2.1500000e-03   1.0370000e+02   1.8381754e+00
   2.1550000e-03   1.0340000e+02   1.8749815e+00
   2.1600000e-03   1.0390000e+02   1.7729448e+00
   2.1650000e-03   1.0430000e+02   1.7704362e+00
   2.1700000e-03   1.0410000e+02   1.6360522e+00
   2.1750000e-03   1.0390000e+02   1.7978382e+00
   2.1800000e-03   1.0370000e+02   1.7829439e+00
   2.1850000e-03   1.0370000e+02   1.8917951e+00
   2.1900000e-03   1.0320000e+02   1.7876117e+00
   2.1950000e-03   1.0270000e+02   1.8621970e+00
   2.2000000e-03   1.0290000e+02   1.9857828e+00
   2.2050000e-03   1.0290000e+02   1.9290182e+00
   2.2100000e-03   1.0310000e+02   1.8526258e+00
   2.2150000e-03   1.0260000e+02   1.8330303e+00
   2.2200000e-03   1.0290000e+02   1.8705317e+00
   2.2250000e-03   1.0250000e+02   1.9220938e+00
   2.2300000e-03   1.0270000e+02   1.9723083e+00
   2.2350000e-03   1.0220000e+02   1.9988886e+00
   2.2400000e-03   1.0220000e+02   1.7876117e+00
   2.2450000e-03   1.0210000e+02   1.7476969e+00
   2.2500000e-03   1.0250000e+02   1.7716910e+00
   2.2550000e-03   1.0190000e+02   1.6292466e+00
   2.2600000e-03   1.0210000e+02   1.6292466e+00
   2.2650000e-03   1.0180000e+02   1.7499206e+00
   2.2700000e-03   1.0150000e+02   1.8514259e+00
   2.2750000e-03   1.0120000e+02   1.9539135e+00
   2.2800000e-03   1.0130000e+02   1.9835434e+00
   2.2850000e-03   1.0170000e+02   1.8621970e+00
   2.2900000e-03   1.0190000e+02   1.8223916e+00
   2.2950000e-03   1.0200000e+02   1.7950549e+00
   2.3000000e-03   1.0150000e+02   1.6749793e+00
   2.3050000e-03   1.0130000e+02   1.7578396e+00
   2.3100000e-03   1.0150000e+02   1.6815998e+00
   2.3150000e-03   1.0110000e+02   1.9058390e+00
   2.3200000e-03   1.0120000e+02   1.8961950e+00
   2.3250000e-03   1.0110000e+02   1.9232496e+00
   2.3300000e-03   1.0100000e+02   1.9436506e+00
   2.3350000e-03   1.0090000e+02   2.2032804e+00
   2.3400000e-03   1.0080000e+02   2.2744963e+00
   2.3450000e-03   1.0060000e+02   2.2469733e+00
   2.3500000e-03   1.0040000e+02   2.0396078e+00
   2.3550000e-03   1.0020000e+02   2.0319668e+00
   2.3600000e-03   1.0090000e+02   2.0464061e+00
   2.3650000e-03   1.0080000e+02   2.0805982e+00
   2.3700000e-03   1.0060000e+02   1.9618585e+00
   2.3750000e-03   1.0030000e+02   1.9666667e+00
   2.3800000e-03   9.9800000e+01   1.9482186e+00
   2.3850000e-03   9.9900000e+01   1.9290182e+00
   2.3900000e-03   9.9700000e+01   2.0387905e+00
   2.3950000e-03   9.9900000e+01   1.9745604e+00
   2.4000000e-03   9.9700000e+01   1.9093338e+00
   2.4050000e-03   9.9700000e+01   2.0765891e+00
   2.4100000e-03   9.9900000e+01   1.9576062e+00
   2.4150000e-03   9.9300000e+01   2.0872630e+00
   2.4200000e-03   9.8900000e+01   2.0680103e+00
   2.4250000e-03   9.8600000e+01   1.9447936e+00
   2.4300000e-03   9.8700000e+01   1.8076996e+00
   2.4350000e-03   9.8600000e+01   1.7397318e+00
   2.4400000e-03   9.8600000e+01   1.7524586e+00
   2.4450000e-03   9.8500000e+01   1.6749793e+00
   2.4500000e-03   9.8400000e+01   1.6812694e+00
   2.4550000e-03   9.8400000e+01   1.4847372e+00
   2.4600000e-03   9.8000000e+01   1.5705625e+00
   2.4650000e-03   9.8100000e+01   1.5737429e+00
   2.4700000e-03   9.8300000e+01   1.7065234e+00
   2.4750000e-03   9.7600000e+01   1.7900962e+00
   2.4800000e-03   9.8100000e+01   1.8705317e+00
   2.4850000e-03   9.7900000e+01   1.9347696e+00
   2.4900000e-03   9.7600000e+01   1.8808981e+00
   2.4950000e-03   9.7700000e+01   1.7387735e+00
