   1.6446762e-03   2.0374904e-02
   1.7834309e-03   2.2092067e-02
   1.9338918e-03   2.3953787e-02
   2.0970464e-03   2.5972203e-02
   2.2739658e-03   2.8160471e-02
   2.4658111e-03   3.0532845e-02
   2.6738416e-03   3.3104767e-02
   2.8994229e-03   3.5892968e-02
   3.1440355e-03   3.8915569e-02
   3.4092851e-03   4.2192202e-02
   3.6969127e-03   4.5744126e-02
   4.0088063e-03   4.9594367e-02
   4.3470132e-03   5.3767856e-02
   4.7137531e-03   5.8291588e-02
   5.1114335e-03   6.3194783e-02
   5.5426645e-03   6.8509075e-02
   6.0102768e-03   7.4268695e-02
   6.5173396e-03   8.0510685e-02
   7.0671813e-03   8.7275120e-02
   7.6634109e-03   9.4605347e-02
   8.3099419e-03   1.0254824e-01
   9.0110183e-03   1.1115449e-01
   9.7712415e-03   1.2047887e-01
   1.0595602e-02   1.3058058e-01
   1.1489510e-02   1.4152356e-01
   1.2458834e-02   1.5337690e-01
   1.3509935e-02   1.6621513e-01
   1.4649714e-02   1.8011871e-01
   1.5885651e-02   1.9517443e-01
   1.7225860e-02   2.1147585e-01
   1.8679136e-02   2.2912382e-01
   2.0255019e-02   2.4822694e-01
   2.1963854e-02   2.6890211e-01
   2.3816856e-02   2.9127510e-01
   2.5826188e-02   3.1548109e-01
   2.8005039e-02   3.4166528e-01
   3.0367711e-02   3.6998351e-01
   3.2929713e-02   4.0060289e-01
   3.5707860e-02   4.3370239e-01
   3.8720388e-02   4.6947352e-01
   4.1987071e-02   5.0812092e-01
   4.5529351e-02   5.4986300e-01
   4.9370479e-02   5.9493249e-01
   5.3535667e-02   6.4357698e-01
   5.8052255e-02   6.9605943e-01
   6.2949890e-02   7.5265850e-01
   6.8260718e-02   8.1366891e-01
   7.4019600e-02   8.7940152e-01
   8.0264335e-02   9.5018337e-01
   8.7035914e-02   1.0263574e+00
   9.4378783e-02   1.1082822e+00
   1.0234114e-01   1.1963307e+00
   1.1097525e-01   1.2908899e+00
   1.2033778e-01   1.3923584e+00
   1.3049020e-01   1.5011450e+00
   1.4149913e-01   1.6176662e+00
   1.5343684e-01   1.7423423e+00
   1.6638169e-01   1.8755944e+00
   1.8041864e-01   2.0178386e+00
   1.9563983e-01   2.1694815e+00
   2.1214518e-01   2.3309124e+00
   2.3004301e-01   2.5024967e+00
   2.4945081e-01   2.6845661e+00
   2.7049597e-01   2.8774091e+00
   2.9331663e-01   3.0812595e+00
   3.1806257e-01   3.2962841e+00
   3.4489623e-01   3.5225688e+00
   3.7399373e-01   3.7601041e+00
   4.0554607e-01   4.0087692e+00
   4.3976036e-01   4.2683161e+00
   4.7686117e-01   4.5383533e+00
   5.1709202e-01   4.8183292e+00
   5.6071699e-01   5.1075174e+00
   6.0802243e-01   5.4050030e+00
   6.5931883e-01   5.7096717e+00
   7.1494290e-01   6.0202028e+00
   7.7525975e-01   6.3350665e+00
   8.4066529e-01   6.6525278e+00
   9.1158883e-01   6.9706574e+00
   9.8849590e-01   7.2873513e+00
   1.0718913e+00   7.6003597e+00
   1.1623225e+00   7.9073263e+00
   1.2603829e+00   8.2058376e+00
   1.3667164e+00   8.4934830e+00
   1.4820207e+00   8.7679225e+00
   1.6070528e+00   9.0269623e+00
   1.7426334e+00   9.2686328e+00
   1.8896523e+00   9.4912675e+00
   2.0490747e+00   9.6935749e+00
   2.2219469e+00   9.8747002e+00
   2.4094036e+00   1.0034271e+01
   2.6126752e+00   1.0172417e+01
   2.8330961e+00   1.0289774e+01
   3.0721130e+00   1.0387444e+01
   3.3312948e+00   1.0466941e+01
   3.6123427e+00   1.0530103e+01
   3.9171015e+00   1.0578991e+01
   4.2475716e+00   1.0615773e+01
   4.6059220e+00   1.0642609e+01
   4.9945051e+00   1.0661546e+01
   5.4158714e+00   1.0674436e+01
   5.8727866e+00   1.0682873e+01
   6.3682499e+00   1.0688165e+01
   6.9055135e+00   1.0691336e+01
   7.4881039e+00   1.0693144e+01
   8.1198450e+00   1.0694120e+01
   8.8048836e+00   1.0694617e+01
   9.5477161e+00   1.0694855e+01
   1.0353218e+01   1.0694961e+01
   1.1226678e+01   1.0695005e+01
   1.2173827e+01   1.0695021e+01
   1.3200884e+01   1.0695027e+01
   1.4314589e+01   1.0695029e+01
   1.5522254e+01   1.0695030e+01
   1.6831804e+01   1.0695030e+01
   1.8251835e+01   1.0695030e+01
   1.9791669e+01   1.0695030e+01
   2.1461412e+01   1.0695030e+01
   2.3272025e+01   1.0695030e+01
   2.5235392e+01   1.0695030e+01
   2.7364400e+01   1.0695030e+01
   2.9673024e+01   1.0695030e+01
   3.2176418e+01   1.0695030e+01
   3.4891012e+01   1.0695030e+01
   3.7834626e+01   1.0695030e+01
   4.1026581e+01   1.0695030e+01
   4.4487828e+01   1.0695030e+01
   4.8241087e+01   1.0695030e+01
   5.2310993e+01   1.0695030e+01
   5.6724261e+01   1.0695030e+01
   6.1509858e+01   1.0695030e+01
   6.6699197e+01   1.0695030e+01
   7.2326339e+01   1.0695030e+01
   7.8428221e+01   1.0695030e+01
   8.5044893e+01   1.0695030e+01
   9.2219788e+01   1.0695030e+01
   1.0000000e+02   1.0695030e+01
